reference_id,name,url,,
3035f22b-096e-45ab-82b6-ce29f9a4546b,CSI_ep1503_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/13/3035f22b-096e-45ab-82b6-ce29f9a4546b-0.mp4,,
2a7809a0-7719-4c6f-85df-3b67d11d06b9,NOLA_104_1300k_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/13/2a7809a0-7719-4c6f-85df-3b67d11d06b9-0.wmv,,
120e4ab9-6c80-41ef-b589-4694b9dbc5b9,JANE_THE_VIRGIN_ep104_HD_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/12/120e4ab9-6c80-41ef-b589-4694b9dbc5b9-0.mov,,
a1d35f94-3f39-490b-b774-014582a1ac5d,FamilyTies_Ep162_1300K_4x3_30.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/11/a1d35f94-3f39-490b-b774-014582a1ac5d-0.wmv,,
3e54eaf5-699d-46d5-bb07-b96b9527f2e9,Scorpion_Ep102_1300k_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/11/3e54eaf5-699d-46d5-bb07-b96b9527f2e9-0.wmv,,
d5a7868e-9a2a-4e72-b0ec-da6a8167d4fa,SCORPION_ep107_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/10/d5a7868e-9a2a-4e72-b0ec-da6a8167d4fa-0.mp4,,
3dfe4ee1-c913-431b-8a2e-58b45b0bcb90,AFF-s01-Char_Profile_Noah.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/10/3dfe4ee1-c913-431b-8a2e-58b45b0bcb90-0.mp4,,
db1c9c8b-89af-47af-8602-744f067931f9,BlueBloods_Ep503_1300K_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/09/db1c9c8b-89af-47af-8602-744f067931f9-0.wmv,,
b7d4f03b-ed58-490f-b254-bc823dbb4b37,MADAM_SECRETARY_ep104_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/09/b7d4f03b-ed58-490f-b254-bc823dbb4b37-0.mp4,,
9bea51b5-7401-4675-acf3-ae05a9160813,UTD-s02-Bigger_Power_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/09/9bea51b5-7401-4675-acf3-ae05a9160813-0.mp4,,
0d4a434b-8670-491f-af15-d743c418d39b,MAD-s01-Steps_Away_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/09/0d4a434b-8670-491f-af15-d743c418d39b-0.mp4,,
8c75e7f3-0b51-4ad1-9dd0-e3185ed73318,NCIS_ep263_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/08/8c75e7f3-0b51-4ad1-9dd0-e3185ed73318-0.mp4,,
527d4265-d58c-462a-9655-5ed8d9707f48,TWIN PEAKS announcement.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/08/527d4265-d58c-462a-9655-5ed8d9707f48-0.mp4,,
3dccf8ca-4e59-47b0-bce5-fe6fee6eab6e,RAY-s02-LookAhead.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/08/3dccf8ca-4e59-47b0-bce5-fe6fee6eab6e-0.mp4,,
f75a663d-173d-4264-bac3-92b328e331d0,EntertainmentTonight_Ep8606_1300K_16x9_30.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/07/f75a663d-173d-4264-bac3-92b328e331d0-0.wmv,,
b7afd449-fd8d-4c4c-be66-0b8b0dd32448,EntertainmentTonight_Ep8607_1300K_16x9_30.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/07/b7afd449-fd8d-4c4c-be66-0b8b0dd32448-0.wmv,,
8a5d38af-cbbe-4afd-a0e1-a5cd10decf84,GOOD_WIFE_ep607_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/07/8a5d38af-cbbe-4afd-a0e1-a5cd10decf84-0.mp4,,
579600d6-2477-4e29-98bc-a475c88d4a1a,UNDER_THE_DOME_ep211_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/06/579600d6-2477-4e29-98bc-a475c88d4a1a-0.mp4,,
a1aa3b28-967b-458b-b6b6-77742dc73c90,CSI_ep1507_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/05/a1aa3b28-967b-458b-b6b6-77742dc73c90-0.mp4,,
668d63d6-d7aa-427f-ad26-74de24e10f15,NCISLA_ep607_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/04/668d63d6-d7aa-427f-ad26-74de24e10f15-0.mp4,,
297cf346-7771-4418-a368-57b7161a6fc8,JaneTheVirgin_Ep103_1300K_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/04/297cf346-7771-4418-a368-57b7161a6fc8-0.wmv,,
e90c8c8b-1e07-4b08-8749-d2a69a3b5dc3,DYT-US-S01-E105-Web.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/e90c8c8b-1e07-4b08-8749-d2a69a3b5dc3-0.mp4,,
ce38ec64-b63a-4dbd-93fd-d0270d11e4e9,BLUE_BLOODS_ep506_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/ce38ec64-b63a-4dbd-93fd-d0270d11e4e9-0.mp4,,
b6ecaf63-f754-44c5-87f0-69a9a63a8f4a,LucyShowThe_Ep001_Spanish_1300K_4x3_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/b6ecaf63-f754-44c5-87f0-69a9a63a8f4a-0.wmv,,
3afce7e0-6a14-4260-8d6a-59cab12a94b5,Docs_S7_Warning_Generic_1280x720.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/3afce7e0-6a14-4260-8d6a-59cab12a94b5-0.mov,,
10daad54-98e4-4f8d-848a-7e2b8ffc3867,SURVIVOR_ep2905_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/10daad54-98e4-4f8d-848a-7e2b8ffc3867-0.mp4,,
0ec32ea5-f84b-4fca-8402-4805ee050278,REIGN_ep204_HD_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/0ec32ea5-f84b-4fca-8402-4805ee050278-0.mov,,
e9d082e5-5d51-432c-809a-d5256eedad04,NCNO S1 1ST LK EPK PT2 PREVIEW.m4v,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/e9d082e5-5d51-432c-809a-d5256eedad04-0.m4v,,
e695e9a9-8b32-4634-a89c-5d6c958985d6,GoodWifeThe_Ep601_1300K_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/e695e9a9-8b32-4634-a89c-5d6c958985d6-0.wmv,,
b35f57bc-f783-46a2-9a32-6e313cce6eee,Docs_S7_Specialists_Promo_1280x720.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/b35f57bc-f783-46a2-9a32-6e313cce6eee-0.mov,,
886aae04-4eac-44ad-9e50-4dc45f10b44d,NLA-s06-p0524_Epic.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/886aae04-4eac-44ad-9e50-4dc45f10b44d-0.mp4,,
3d696223-b322-488a-8ec6-992c81f81aea,MAD-Tea Greeting 2.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/3d696223-b322-488a-8ec6-992c81f81aea-0.mp4,,
d50c052a-9e0e-4717-88d6-c74a05108eea,ANTM_ep2112_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/d50c052a-9e0e-4717-88d6-c74a05108eea-0.mov,,
180b445d-89e2-4713-a448-87902f1eb80f,MCC-s01-Portrait_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/180b445d-89e2-4713-a448-87902f1eb80f-0.mp4,,
0479e039-2c0f-469c-a7c9-de2e0977c76a,SCP-s01-p0103_Quotes_Version.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/0479e039-2c0f-469c-a7c9-de2e0977c76a-0.mp4,,
a18c07cb-9025-44ba-959f-7df36895672b,DYNASTY_ep015_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/a18c07cb-9025-44ba-959f-7df36895672b-0.mp4,,
4e372e7b-4e45-4bf0-9aa8-cd1d5cac303a,MADAM_SECRETARY_ep106_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/4e372e7b-4e45-4bf0-9aa8-cd1d5cac303a-0.mp4,,
88ed81b9-ef15-4cad-9979-f7d5cfff00e5,GOOD_WIFE_ep317_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/99/88ed81b9-ef15-4cad-9979-f7d5cfff00e5-0.mp4,,
139cfbcf-338c-4cba-b813-de85aa6b3136,EXTANT_ep101_CONTENT_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/99/139cfbcf-338c-4cba-b813-de85aa6b3136-0.mp4,,
ca23dc6d-e184-4ec7-b227-d23cd1b879a0,RECKLESS_ep108_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/ca23dc6d-e184-4ec7-b227-d23cd1b879a0-0.mp4,,
95b79f53-af9d-4418-9cc3-8bcbda6a4290,UNDER_THE_DOME_ep203_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/95b79f53-af9d-4418-9cc3-8bcbda6a4290-0.mp4,,
6bba5f4f-11c2-4249-b5d5-00e7f8aa9120,UNDER_THE_DOME_ep207_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/6bba5f4f-11c2-4249-b5d5-00e7f8aa9120-0.mp4,,
43776c9c-3d91-4fb2-8199-cab3cc0896b7,McCarthysThe_Pilot_1300K_16x9_24_.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/43776c9c-3d91-4fb2-8199-cab3cc0896b7-0.wmv,,
19815da7-d8d5-4c45-9a49-fbcb74255e06,UFMC-PRES-CLEARED_ProRes422.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/97/19815da7-d8d5-4c45-9a49-fbcb74255e06-0.mp4,,
45c9da20-e20a-4c72-84bf-49597553e2bf,Scorpion_LAS2014_1300K_16x9_24.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/96/45c9da20-e20a-4c72-84bf-49597553e2bf-0.wmv,,
f03baf2e-5158-42bb-83b6-e8602d2fa073,UNDER_THE_DOME_ep209_CIAN_1848000.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/95/f03baf2e-5158-42bb-83b6-e8602d2fa073-0.mp4,,
fb83ded7-6edd-465e-b530-77abe7e624e5,UFDOM14-PRES-INTL-inside.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/94/fb83ded7-6edd-465e-b530-77abe7e624e5-0.mp4,,
4729ad1b-7130-44b7-8d2b-88c855963a70,GOOD_WIFE_ep312_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/94/4729ad1b-7130-44b7-8d2b-88c855963a70-0.mp4,,
7780099b-de34-49b4-ae01-12931f0c6d60,EXTANT_ep102_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/92/7780099b-de34-49b4-ae01-12931f0c6d60-0.mp4,,
4878f35f-64d3-4214-97df-91f78a3cdac6,Showtime Penny Dreadful S1 About CBSSI LAS-Web.m4v,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/92/4878f35f-64d3-4214-97df-91f78a3cdac6-0.m4v,,
ef4da45f-0e5a-4d6a-811d-1cf1fde6dce8,RECKLESS_ep108_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/91/ef4da45f-0e5a-4d6a-811d-1cf1fde6dce8-0.mp4,,
c387d360-8616-4c9d-b553-b1e335598f87,MaximumExposure_Ep029_1300K_4x3_30.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/c387d360-8616-4c9d-b553-b1e335598f87-0.wmv,,
52424a8b-d974-442b-9bc3-f8f7995cd584,NCIS_ep258_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/52424a8b-d974-442b-9bc3-f8f7995cd584-0.mp4,,
377d7aa8-53c2-444c-978f-0b14123e55c2,DOCS-AR-S01-E011-Web.mov,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/377d7aa8-53c2-444c-978f-0b14123e55c2-0.mov,,
f9557000-6a9e-4030-bbf3-374ef9e87096,TimeOfDeath_Ep102_1300K_16x9_24v2.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/f9557000-6a9e-4030-bbf3-374ef9e87096-0.wmv,,
8bdf9c0d-1ffb-45d4-8396-bfd94352e1f5,GOOD_WIFE_ep305_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/8bdf9c0d-1ffb-45d4-8396-bfd94352e1f5-0.mp4,,
7d6d1f2a-3699-43b6-8aa4-c19579ceec41,EXTANT_ep104_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/7d6d1f2a-3699-43b6-8aa4-c19579ceec41-0.mp4,,
59e42501-b61b-4a8e-8d04-486bd87c3b7d,GOOD_WIFE_ep307_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/59e42501-b61b-4a8e-8d04-486bd87c3b7d-0.mp4,,
47dc4ced-53a0-4baf-9b2d-2d5b66216ea6,BeyondTheHeadlinesTheRealBlueEyedButcher_1300K_16x9_30.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/47dc4ced-53a0-4baf-9b2d-2d5b66216ea6-0.wmv,,
491646e2-b590-4e93-a06f-5d92c730392f,PND S1 1ST LK EPK PREVIEW.m4v,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/87/491646e2-b590-4e93-a06f-5d92c730392f-0.m4v,,
c96d232c-2386-4099-ae14-254e51511585,CSIV S14 Kitty Featurette PREVIEW.m4v,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/85/c96d232c-2386-4099-ae14-254e51511585-0.m4v,,
04ab51d3-a619-4118-bf74-92077a4c4008,EUFSCORPION-BTS-SB-INTL_outside.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/84/04ab51d3-a619-4118-bf74-92077a4c4008-0.mp4,,
d89f4021-9d59-4cf9-a33a-e0e7d2f4ca08,HipHopSquares_Ep108_1300K_16x9_30.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/82/d89f4021-9d59-4cf9-a33a-e0e7d2f4ca08-0.wmv,,
778cef3e-5139-462c-826e-ca335831b6be,REIGN_ep118_CIAN_1900K.mov,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/82/778cef3e-5139-462c-826e-ca335831b6be-0.mov,,
75f88a79-2306-4e9d-9afd-fcc9cc1c86f5,GOOD_WIFE_ep310_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/82/75f88a79-2306-4e9d-9afd-fcc9cc1c86f5-0.mp4,,
7953631f-5a52-49e3-bb6b-b1dde0e59b21,NTM-DE-S09-E0915-Web.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/81/7953631f-5a52-49e3-bb6b-b1dde0e59b21-0.mp4,,
fd409ca1-47c6-4e6f-94a6-15ed775e2fa0,EXTANT_ep107_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/80/fd409ca1-47c6-4e6f-94a6-15ed775e2fa0-0.mp4,,
97997adb-5cc1-45a8-8dee-8ae83c79758f,CSI_ep1422_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/80/97997adb-5cc1-45a8-8dee-8ae83c79758f-0.mp4,,
ff08aff0-5f90-4285-84ce-a9bbf559d0e9,UNDER_THE_DOME_ep202_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/78/ff08aff0-5f90-4285-84ce-a9bbf559d0e9-0.mp4,,
a6c6e5f3-4657-423c-aeb2-de2e6b42d25b,CSIV S14 CLSR LK EPK PT2 PREVIEW.m4v,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/78/a6c6e5f3-4657-423c-aeb2-de2e6b42d25b-0.m4v,,
23897383-b8a9-4233-88e5-af1c43bef04f,7DeadlySins_Ep102_PayTV_1300K_16x9_24.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/78/23897383-b8a9-4233-88e5-af1c43bef04f-0.wmv,,
2e20b4f7-c506-4175-86ed-cf422e88d9e1,GOOD_WIFE_ep303_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/77/2e20b4f7-c506-4175-86ed-cf422e88d9e1-0.mp4,,
e3d2bb1a-8bc6-4d87-884e-fdb05173914a,CBSSI-LAS2014-Sizzle_9000K_16x9.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/76/e3d2bb1a-8bc6-4d87-884e-fdb05173914a-0.wmv,,
b93db317-004f-48b7-a6a6-3c7e7b7be512,ET-NCISglobalsuccess.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/76/b93db317-004f-48b7-a6a6-3c7e7b7be512-0.mp4,,
997a7c7f-c554-4be7-af08-9469f22f24d8,RECKLESS_ep102_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/76/997a7c7f-c554-4be7-af08-9469f22f24d8-0.mp4,,
41313615-2500-43ad-a0c9-063d64d2d2fa,EXTANT_ep109_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/76/41313615-2500-43ad-a0c9-063d64d2d2fa-0.mp4,,
0df823d6-8515-4981-8cfe-6322cdde1198,NCIS S11 CLSR LK EPK PT1 PREVIEW.mov,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/76/0df823d6-8515-4981-8cfe-6322cdde1198-0.mov,,
f6133349-7f18-403f-92a3-05b047dc4ecb,GAME_ep045_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/75/f6133349-7f18-403f-92a3-05b047dc4ecb-0.mp4,,
97c76dc7-e0df-465e-a8b3-9a6145e94f0d,GOOD_WIFE_ep304_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/74/97c76dc7-e0df-465e-a8b3-9a6145e94f0d-0.mp4,,
d32b0495-2932-47d3-993c-72110fe4b5b2,HotBench-ep1007-DVD.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/71/d32b0495-2932-47d3-993c-72110fe4b5b2-0.mp4,,
caa77524-2e12-4bb3-ba9e-e7c12c00af72,SHOWTIME_RAY DONOVAN S2 TEASE-Web.m4v,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/71/caa77524-2e12-4bb3-ba9e-e7c12c00af72-0.m4v,,
a437c376-00bc-4ad5-9c25-e67a92075ac5,GOOD_WIFE_ep309_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/71/a437c376-00bc-4ad5-9c25-e67a92075ac5-0.mp4,,
3b8820f6-ce33-496e-b6c5-96f584eefc11,lword_miss_trailer_can_hd.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/71/3b8820f6-ce33-496e-b6c5-96f584eefc11-0.mp4,,
f85a255c-983e-44a7-b0d3-d33944645298,REIGN_ep122_CIAN_1900K.mov,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/f85a255c-983e-44a7-b0d3-d33944645298-1.mov,,
ceceebaf-eec2-4a45-ba96-3261627ef697,RAY_DONOVAN_EP202_DVD.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/ceceebaf-eec2-4a45-ba96-3261627ef697-0.mp4,,
a0e8f965-32bc-4c79-88c5-108171c812f3,seven_deadly_sins_bts_rev_can_hd.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/a0e8f965-32bc-4c79-88c5-108171c812f3-0.mp4,,
7e94124d-fbf0-4b9b-82d9-5e90bfef031d,BeyondTheHeadlinesClevelandHouseOfHorrors_1300K_16x9_30.wmv,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/7e94124d-fbf0-4b9b-82d9-5e90bfef031d-0.wmv,,
2db1d8be-8947-40f2-9a99-a770650e616c,GAME_ep064_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/2db1d8be-8947-40f2-9a99-a770650e616c-0.mp4,,
0b099276-7799-4507-ba57-7f23dee57647,GOOD_WIFE_ep308_CIAN.mp4,http://archive16.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/68/0b099276-7799-4507-ba57-7f23dee57647-0.mp4,,
